20	-4.322164884329888
20.290906698750476	-4.342816469153851
20.586044732869844	-4.363467848237004
20.885475648548283	-4.384118802839869
21.189261887185914	-4.404769216105543
21.49746679841394	-4.425419092545706
21.810154653305165	-4.446068224514083
22.12739065777668	-4.466716152349816
22.449240966187475	-4.487362299207424
22.77577269513385	-4.508006126460921
23.107053937445478	-4.528647263769489
23.44315377638505	-4.549285447338862
23.784142300054445	-4.569920202702167
24.130090616010463	-4.590550895678086
24.481070866093134	-4.611176899344045
24.837156241469714	-4.631797764734433
25.1984209978975	-4.652413280237289
25.56494047120865	-4.673023163756557
25.936791093020236	-4.693627030830271
26.3140504066728	-4.714224558479264
26.69679708340074	-4.734815558835878
27.08511093873791	-4.7553996754726855
27.47907294916184	-4.775976386027114
27.878765268980047	-4.796545193475598
28.284271247461966	-4.81710582675139
28.695675446220072	-4.837658270023637
29.11306365684382	-4.858202480903414
29.536522918790062	-4.878738435452834
29.966141537533712	-4.8992660194518365
30.402009102982383	-4.919784924962486
30.844216508158908	-4.940294838971483
31.29285596815558	-4.960795563073159
31.74802103936409	-4.9812867243337156
32.20980663898519	-5.001767921816126
32.67830906482211	-5.022238885515745
33.153626015361866	-5.042699222439968
33.63585661014871	-5.063148490143531
34.125101410453844	-5.083586137754041
34.62146244024586	-5.104011491171447
35.12504320746613	-5.124423953414512
35.635948725613716	-5.1448229795450535
36.15428553564419	-5.165208052540807
36.68016172818701	-5.185578715342285
37.21368696608603	-5.2059344906309795
37.754972507267915	-5.226274970534079
38.30413122794313	-5.24659970522857
38.86127764614443	-5.266908327356756
39.4265279456077	-5.287200435393524
40.000000000000206	-5.307475728532493
40.58181339750116	-5.3277339118670834
41.1720894657399	-5.347974816063711
41.77095129709678	-5.368198264679059
42.37852377437204	-5.3884038781409105
42.9949335968281	-5.408591299588088
43.62030930661056	-5.4287601251668125
44.25478131555359	-5.448909998857094
44.89848193237519	-5.469040591252227
45.55154539026795	-5.489151480994278
46.21410787489121	-5.509242175676972
46.88630755277036	-5.52931210923608
47.56828460010916	-5.549360675950103
48.260181232021196	-5.569387082714733
48.962141732186545	-5.5893903536767215
49.674312482939705	-5.609369734388897
50.39684199579528	-5.629324671924003
51.129880942417586	-5.649254673883234
51.873582186040764	-5.669159189935668
52.628100813345895	-5.68903757437947
53.393594166801776	-5.708889236275291
54.17022187747612	-5.72871359791976
54.95814589832399	-5.748509986581197
55.75753053796041	-5.768277534164472
56.56854249492426	-5.788015140228118
57.39135089244048	-5.807721524332792
58.226127313687975	-5.827395322864621
59.073045837580466	-5.847035218925018
59.932283075067765	-5.866640053920377
60.804018205965114	-5.886208755727239
61.68843301631817	-5.90574022341798
62.58571193631152	-5.925233303573294
63.49604207872855	-5.944686889048131
64.41961327797075	-5.964099625886889
65.35661812964459	-5.983470087512389
66.3072520307241	-6.002797028489058
67.27171322029778	-6.022079154413232
68.25020282090806	-6.041315331207541
69.2429248804921	-6.060504592653728
70.25008641493265	-6.079646059237596
71.27189745122783	-6.098738864847184
72.30857107128878	-6.117782091835368
73.36032345637442	-6.136774714948033
74.42737393217246	-6.155715554681746
75.50994501453623	-6.174603240763424
76.60826245588666	-6.193436223655718
77.72255529228926	-6.212212909338745
78.85305589121582	-6.23093165960085
80.00000000000082	-6.249590658501637
81.16362679500274	-6.26818790647315
82.34417893148023	-6.286721269667178
83.541902594194	-6.305188549433381
84.75704754874454	-6.323587574141151
85.98986719365665	-6.341916315689121
87.24061861322157	-6.360172993951007
88.50956263110764	-6.378355971801169
89.79696386475084	-6.396463386505529
91.10309078053635	-6.414493071370102
92.42821574978288	-6.432442772404136
93.77261510554118	-6.450310319390187
95.13656920021877	-6.468093361838528
96.52036246404286	-6.485789282012465
97.92428346437356	-6.503395438462923
99.34862496587989	-6.520909131859387
100.79368399159105	-6.538327532186508
102.25976188483567	-6.555647903847124
103.74716437208203	-6.572867340561202
105.25620162669229	-6.5899830041449565
106.78718833360406	-6.6069919689110215
108.34044375495276	-6.623891586280096
109.9162917966485	-6.640679221228317
111.51506107592134	-6.657351819763092
113.13708498984903	-6.6739057790922205
114.78270178488147	-6.690337605358433
116.45225462737648	-6.706643937679002
118.14609167516147	-6.722821415727217
119.86456615013608	-6.738866633469336
121.60803641193078	-6.754776185076208
123.3768660326369	-6.770546809274946
125.17142387262359	-6.786175383575227
126.99208415745765	-6.801658262357952
128.83922655594208	-6.81699148814168
130.71323625928977	-6.832171118141929
132.61450406144883	-6.847192894019899
134.5434264405962	-6.862052563078509
136.50040564181674	-6.87674553391172
138.48584976098482	-6.891266671169258
140.50017282986593	-6.905611050953264
142.5437949024563	-6.919774056640259
144.61714214257822	-6.933751296856971
146.7206469127495	-6.947538302927954
148.8547478643456	-6.961130012483442
151.01989002907314	-6.974520984824965
153.216524911774	-6.987705798971708
155.4451105845792	-7.000678701262756
157.70611178243232	-7.013433828370332
160.00000000000236	-7.025965446220808
162.3272535900062	-7.0382678941649885
164.6883578629612	-7.05033557660858
167.08380518838874	-7.062162828573814
169.51409509748981	-7.073743781502516
171.97973438731407	-7.085072454354569
174.4812372264439	-7.096142473243114
177.01912526221608	-7.106947064218819
179.5939277295025	-7.117479250826584
182.20618156107355	-7.127731991471649
184.85643149956664	-7.1376979170730275
187.54523021108326	-7.147369765874021
190.27313840043846	-7.156740190502007
193.04072492808663	-7.1658013048601585
195.84856692874806	-7.1745450843279865
198.69724993176072	-7.182963368711637
