3.428621;-0.547000
3.430236;-0.546500
3.431685;-0.546500
3.433290;-0.546500
3.434888;-0.546000
3.436481;-0.546500
3.438067;-0.546500
3.439648;-0.545500
3.441224;-0.546000
3.441852;-0.546000
3.442793;-0.545500
3.444357;-0.547500
3.445915;-0.549500
3.447468;-0.550000
3.449015;-0.552000
3.450557;-0.552000
3.452093;-0.554500
3.453777;-0.555000
3.455302;-0.556500
3.456821;-0.559000
3.458487;-0.559000
3.459995;-0.560000
3.461499;-0.561000
3.463146;-0.561000
3.464639;-0.563000
3.465532;-0.562500
3.466274;-0.563000
3.467756;-0.564500
3.469380;-0.565000
3.470998;-0.565000
3.472464;-0.567000
3.474071;-0.567000
3.475671;-0.569000
3.477121;-0.570500
3.477266;-0.570500
3.478855;-0.575000
3.480294;-0.576500
3.481872;-0.578500
3.483445;-0.580500
3.485011;-0.583000
3.486572;-0.585500
3.488269;-0.587500
3.489396;-0.589000
3.489818;-0.589500
3.491362;-0.591000
3.492900;-0.592500
3.494433;-0.594000
3.496099;-0.596000
3.497621;-0.597000
3.499137;-0.597000
3.500785;-0.598000
3.502291;-0.599500
3.503927;-0.599500
3.505421;-0.599500
3.507046;-0.600500
3.508530;-0.600000
3.510143;-0.601000
3.511750;-0.600000
3.513218;-0.600500
3.513351;-0.600000
3.514813;-0.600500
3.516403;-0.600500
3.517987;-0.600500
3.519566;-0.600500
3.521138;-0.601000
3.522705;-0.600500
3.524266;-0.600500
3.525822;-0.599000
3.527372;-0.599500
3.528917;-0.599000
3.530584;-0.598000
3.532117;-0.598000
3.533645;-0.598000
3.535294;-0.596500
3.536811;-0.595000
3.536937;-0.595000
3.538322;-0.594000
3.539954;-0.596000
3.541454;-0.595000
3.543074;-0.594000
3.544688;-0.593500
3.546172;-0.593500
3.547775;-0.593000
3.549371;-0.593000
3.550962;-0.593000
3.552425;-0.593500
3.554004;-0.593500
3.555578;-0.593500
3.557146;-0.593000
3.558709;-0.593500
3.560265;-0.594000
3.560743;-0.594000
3.561936;-0.594000
3.563481;-0.594000
3.565021;-0.594500
3.566555;-0.595500
3.568202;-0.596500
3.569725;-0.598500
3.571243;-0.598500
3.572872;-0.600000
3.574379;-0.601500
3.575996;-0.603500
3.577607;-0.606500
3.579097;-0.608000
3.580697;-0.609500
3.582291;-0.613500
3.583879;-0.618000
3.584557;-0.619500
3.585461;-0.621500
3.586925;-0.626500
3.588496;-0.632000
3.590061;-0.637000
3.591732;-0.642500
3.593286;-0.649000
3.594834;-0.655500
3.596377;-0.661500
3.597914;-0.668000
3.599556;-0.675500
3.601082;-0.683000
3.602060;-0.688000
3.602603;-0.691000
3.604226;-0.697500
3.605844;-0.704500
3.607348;-0.711500
3.608312;-0.716500
3.608954;-0.719500
3.610447;-0.725500
3.612042;-0.732500
3.613630;-0.738500
3.615213;-0.744500
3.616790;-0.750000
3.618362;-0.755000
3.619928;-0.760000
3.621488;-0.765500
3.623042;-0.770000
3.624591;-0.773000
3.626135;-0.777000
3.627775;-0.780000
3.629308;-0.781000
3.630835;-0.783500
3.632153;-0.784000
3.632457;-0.784000
3.633468;-0.783500
3.633973;-0.783500
3.635584;-0.783500
3.637189;-0.783500
3.638689;-0.782500
3.640283;-0.780000
3.641871;-0.778500
3.643453;-0.776000
3.645029;-0.773000
3.646600;-0.770000
3.648165;-0.766000
3.649724;-0.763500
3.651278;-0.760000
3.652826;-0.757000
3.654369;-0.752500
3.655906;-0.748500
3.656002;-0.748000
3.657534;-0.742000
3.659060;-0.736000
3.660676;-0.730000
3.662191;-0.724000
3.663795;-0.718500
3.665393;-0.713000
3.666892;-0.707000
3.668479;-0.702000
3.670060;-0.696000
3.671636;-0.691000
3.673205;-0.686000
3.674769;-0.680500
3.676328;-0.676500
3.677881;-0.672000
3.679519;-0.667500
3.679700;-0.667000
3.681060;-0.663000
3.682596;-0.658000
3.684217;-0.653500
3.685742;-0.650000
3.687351;-0.647500
3.688865;-0.643500
3.690462;-0.640000
3.692053;-0.637500
3.693551;-0.634500
3.695131;-0.632500
3.696706;-0.630000
3.698275;-0.629000
3.698970;-0.628000
3.699838;-0.627000
3.701395;-0.625000
3.703033;-0.624000
3.703463;-0.623000
3.704579;-0.621000
3.706120;-0.619500
3.707740;-0.618500
3.709270;-0.617000
3.710879;-0.616000
3.712397;-0.614500
3.713994;-0.613500
3.715502;-0.612500
3.717088;-0.613000
3.718668;-0.612500
3.720242;-0.611500
3.721811;-0.611500
3.723374;-0.612000
3.724931;-0.612000
3.726483;-0.611500
3.727297;-0.611500
3.728110;-0.612000
3.729651;-0.613500
3.731186;-0.613000
3.732796;-0.614500
3.734320;-0.616000
3.735918;-0.617500
3.737511;-0.619000
3.739097;-0.621500
3.740600;-0.623000
3.742175;-0.625000
3.743745;-0.626000
3.745309;-0.629000
3.746868;-0.631500
3.748498;-0.632500
3.750045;-0.635000
3.751048;-0.636000
3.751587;-0.636500
3.753200;-0.640000
3.754730;-0.641500
3.756332;-0.644500
3.757851;-0.646500
3.759441;-0.648500
3.761025;-0.650500
3.762604;-0.652500
3.764176;-0.653500
3.765743;-0.653500
3.767304;-0.656500
3.768860;-0.656500
3.770410;-0.655500
3.771955;-0.656000
3.773567;-0.656500
3.774882;-0.655000
3.775100;-0.654500
3.776701;-0.654500
3.778151;-0.653000
3.778224;-0.653000
3.779813;-0.651000
3.781396;-0.648500
3.782974;-0.646500
3.784546;-0.642000
3.786112;-0.638500
3.787673;-0.634500
3.789228;-0.629500
3.790778;-0.624500
3.792392;-0.619500
3.793930;-0.611500
3.795532;-0.604000
3.797060;-0.597000
3.798651;-0.589500
3.800236;-0.582500
3.801747;-0.577500
3.803321;-0.571000
3.804889;-0.566500
3.806451;-0.562500
3.808076;-0.557500
3.809627;-0.554500
3.811173;-0.551500
3.812780;-0.549000
3.814314;-0.547500
3.815910;-0.546000
3.817433;-0.547000
3.819017;-0.547000
3.820595;-0.548000
3.822168;-0.549000
3.822430;-0.549000
3.823735;-0.551500
3.825296;-0.553000
3.826852;-0.555500
3.828402;-0.556000
3.830011;-0.559500
3.831550;-0.561000
3.833147;-0.563000
3.834675;-0.564500
3.836261;-0.566500
3.837841;-0.567500
3.839415;-0.569500
3.840984;-0.569500
3.842547;-0.569500
3.844104;-0.570000
3.845656;-0.570000
3.846213;-0.570000
3.847264;-0.570500
3.848805;-0.568500
3.850401;-0.568500
3.851931;-0.569000
3.853516;-0.568000
3.855095;-0.568000
3.856668;-0.566500
3.858236;-0.567000
3.859799;-0.565500
3.861355;-0.564500
3.862906;-0.563500
3.864511;-0.563500
3.866051;-0.562000
3.867644;-0.561000
3.869173;-0.560000
3.870053;-0.559500
3.870755;-0.559500
3.872331;-0.560000
3.873902;-0.559000
3.875466;-0.558000
3.877026;-0.558500
3.878579;-0.558500
3.880185;-0.559000
3.881727;-0.559500
3.883321;-0.560000
3.884852;-0.560000
3.886434;-0.560500
3.888011;-0.561000
3.889582;-0.561500
3.891147;-0.563500
3.892707;-0.564500
3.893817;-0.565000
3.894261;-0.565500
3.895864;-0.566500
3.897407;-0.568500
3.898999;-0.572000
3.900531;-0.576500
3.902112;-0.580500
3.903090;-0.582500
3.903687;-0.584000
3.905256;-0.588000
3.906820;-0.591500
3.908378;-0.595500
3.909930;-0.599000
3.911530;-0.603000
3.913072;-0.606500
3.914660;-0.610500
3.916243;-0.614000
3.917611;-0.615500
3.917820;-0.615500
3.919340;-0.620000
3.920958;-0.623500
3.922518;-0.626500
3.924072;-0.629000
3.925621;-0.636500
3.927216;-0.646000
3.928754;-0.653500
3.930338;-0.661500
3.931915;-0.670500
3.933487;-0.678500
3.935054;-0.686500
3.936614;-0.693500
3.938169;-0.700500
3.939769;-0.708500
3.941313;-0.714500
3.941412;-0.715000
3.942901;-0.723000
3.944433;-0.730000
3.946010;-0.737000
3.947581;-0.745500
3.949146;-0.751500
3.950706;-0.758000
3.952308;-0.763500
3.953856;-0.769000
3.955447;-0.773000
3.956984;-0.778000
3.958564;-0.783500
3.960138;-0.787500
3.961706;-0.793500
3.963268;-0.798000
3.964825;-0.800500
3.965202;-0.800000
3.966376;-0.798000
3.967969;-0.795500
3.969556;-0.791500
3.971090;-0.789500
3.972666;-0.787000
3.974235;-0.787000
3.975799;-0.785500
3.977358;-0.785000
3.978956;-0.785000
3.980503;-0.784000
3.982090;-0.786000
3.983626;-0.788000
3.985202;-0.792000
